virsi1366_AY278554.2_3,6.355675e-05,9.297271e-06,0.00019815896,0.00018474962,-7.9469624e-05,-5.38826e-05,0.00011641842,5.8796955e-05,-8.359146e-05,1.8194807e-05,0.00031099064,-5.9131125e-06,0.00014086711,-0.00012055404,0.0001298251,1.2223917e-05,0.00011913078,0.00012624738,-2.033258e-05,-4.6142606e-05,4.258088e-05,2.4606905e-05,-2.5830179e-05,0.00024044997,1.7777182e-05,4.0323794e-05,-1.51125605e-05,-4.112749e-05,-0.000118163596,8.5965585e-05,-9.1642476e-05,0.00016880097,0.00019492253,-9.50514e-06,-3.8582544e-05,4.759191e-05,-3.517234e-05,1.8865901e-05,-8.2972896e-05,6.0808816e-05,0.00019474977,-4.3525208e-05,8.477798e-05,-0.00019413308,-6.1104897e-06,0.000116821684,4.2791267e-05,7.897208e-05,4.6122797e-05,4.7605987e-05
virsi1693_X00203.1,0.00021673118,6.2392326e-05,-6.548648e-05,-1.307902e-05,9.411025e-05,-2.9939929e-05,7.1908595e-05,7.371037e-05,0.00010617816,-9.989263e-07,-0.00013240696,-3.4637756e-05,-1.7492623e-06,-0.00020453818,6.0421167e-05,9.2543196e-05,0.00011487578,7.975273e-06,9.934359e-05,-9.461547e-06,0.000118675416,0.00016706546,-0.00023542605,-0.00018103953,2.1882208e-05,3.699643e-05,0.00010358403,8.283839e-05,-2.0924346e-05,-6.310675e-05,-1.9666068e-05,-2.1137123e-05,0.0001405592,-0.00016487985,0.000106335065,2.4487907e-05,-8.44675e-05,0.00010559002,-5.1428542e-05,-7.7137796e-05,-6.814719e-05,6.7188e-05,7.6315424e-05,4.5107576e-05,0.00014773624,8.704868e-05,0.0001141294,0.00025706133,1.4945889e-05,-0.00012899195
virsi1023_U95551.1,0.00020178127,0.00016006661,7.4766576e-05,-3.8450245e-05,9.597207e-05,-1.1488492e-05,-7.922082e-05,8.352785e-05,8.514504e-05,8.200983e-05,1.8525003e-05,-2.5780922e-05,0.00010633452,-0.00012279784,6.2943195e-06,0.00010568964,-2.9904111e-05,-5.3220163e-05,-2.1250107e-05,2.45606e-05,-3.066715e-07,-2.1654421e-05,-3.3293843e-05,-4.096485e-05,7.169629e-05,0.000104916966,-4.670769e-05,0.00013583197,-1.6414493e-05,-9.706654e-05,4.1675244e-06,9.123768e-05,-3.516131e-05,9.221048e-05,-6.881183e-05,6.127247e-05,-4.7555586e-05,-2.5486052e-05,0.00010636141,0.00019040282,0.00017425731,-7.0965085e-05,3.978732e-05,-0.00018168012,0.00011621794,4.321493e-05,-0.00018784724,2.1273987e-05,-8.589548e-05,0.00014256888
virsi1749_NC_001526.4,7.432739e-05,0.0002728429,2.672257e-05,3.097596e-05,-3.4252107e-06,2.724281e-05,0.000120185716,1.9191062e-05,0.00014279691,5.2996307e-05,-9.754247e-05,3.9825172e-05,6.697409e-05,-4.031238e-05,-3.270731e-05,6.484049e-05,-0.00015640966,-6.141278e-05,-3.0716822e-06,2.9340414e-05,0.00010412969,0.00021216532,3.882093e-06,0.00010351353,-6.157097e-05,9.159016e-05,-8.662736e-05,6.2234016e-05,0.00013885098,0.00012551178,0.00010207273,-5.6619385e-05,0.0001276517,0.00010352707,0.00013405368,1.6765218e-05,-0.00015731853,-3.517931e-05,-0.00015134629,0.00011447449,-0.00010355197,0.00016604201,5.7430214e-05,0.00017151094,-4.9270126e-05,-0.00013272006,4.8727987e-05,0.000112129455,-0.00010061215,6.6716755e-05
virsi1865_V01555,5.108006e-05,-3.2058975e-05,0.00018737504,-3.3027707e-05,3.9711927e-06,-2.4402885e-05,0.00035187215,-9.810898e-05,0.00011600812,0.00014498967,-0.00014370364,-6.4394253e-06,8.2585604e-05,0.000118629236,7.937259e-05,-1.44853275e-05,1.5700107e-05,0.00016326415,4.28441e-05,6.8911754e-06,0.00010369689,4.738847e-05,3.0944735e-05,-8.172991e-06,3.760417e-05,-0.00015184436,-8.644717e-05,-7.979275e-06,7.261011e-05,9.257511e-06,7.420559e-05,5.064334e-05,-6.393366e-05,3.0181955e-05,6.411077e-05,-0.00012573042,0.0001464882,0.00012765393,0.00020306763,-1.5152218e-05,-0.0001148311,0.00018607403,8.429132e-05,0.00019376658,6.592905e-05,1.7360104e-05,-4.0039886e-05,-3.3422406e-05,0.00013540317,4.6780788e-05
virsi1704_NC_001526.4,3.0287525e-05,9.2332644e-05,0.000149821,5.38037e-05,0.00022223165,-7.625965e-05,7.6848206e-05,-0.000102606515,0.00018132497,0.00019341696,3.7355123e-05,0.000117421296,0.00015551934,8.217746e-05,-4.604995e-05,-3.3128417e-05,0.0001182471,3.0892978e-05,6.542092e-06,-1.793657e-06,0.00020950825,0.00022577697,2.322999e-05,8.4876556e-05,6.651905e-05,0.00014601235,5.1895593e-05,0.00010843464,-0.00019021206,0.000233627,-0.00016348498,0.00021505763,-7.2205126e-05,1.4499748e-05,8.231243e-05,8.3351086e-05,0.000108776825,-3.5757323e-05,0.000111707035,-3.870064e-06,0.00017592523,-1.8003161e-06,-5.3517866e-05,0.00013260767,-2.8549637e-05,6.831353e-05,0.0002590315,-0.000114859366,3.7354046e-05,9.3545445e-05
virsi1863_V01555,0.00010163279,-3.882001e-05,6.530388e-05,7.2295596e-05,0.00015337924,-8.16768e-06,-4.1091585e-06,6.04687e-05,8.270904e-05,9.3137955e-05,8.6806955e-05,1.7230432e-05,-8.42659e-06,-0.0001526222,0.00020565905,0.00017319745,3.7454756e-05,0.00014334192,0.00013886913,3.6656045e-05,4.233658e-05,-4.156081e-05,-0.00016216829,1.709068e-05,8.0824764e-05,1.9419262e-05,-4.662444e-05,5.1199935e-05,2.4244719e-05,9.98423e-05,3.536148e-05,0.00013271003,0.00016218865,0.00016533803,9.34898e-05,-6.7017963e-06,-1.1697679e-05,0.000110846464,0.00012744676,5.861203e-05,0.0001454542,-9.516643e-05,-0.0001280373,5.4362084e-05,-3.4578392e-05,-3.203677e-06,5.8106223e-05,-0.00014433003,2.6489814e-05,5.0080973e-07
virsi2201_AF206518.2_7,7.464923e-05,0.00017076728,-4.599495e-05,4.3207314e-05,-4.120547e-05,0.00010565952,9.1938404e-05,-6.2839346e-05,-3.7444755e-05,0.000121284414,0.00012732587,-6.46784e-05,-5.6864752e-05,7.5385e-05,4.518e-06,4.1606207e-05,0.00011399869,2.7560951e-05,-8.500235e-05,5.4586217e-06,-0.00023484576,-5.8099235e-05,-0.0001309705,-4.5618068e-05,7.195658e-05,8.485118e-06,9.442961e-05,8.910321e-05,0.00017901893,-4.6078552e-05,1.0366266e-05,0.00022946973,-0.00019635123,1.7690352e-05,-2.7118249e-05,-7.920133e-05,-0.00015719648,-0.00014324114,-0.0001664062,8.146498e-05,4.1568263e-05,-9.7408134e-05,0.00019276344,7.9103935e-05,-8.063345e-05,0.0001328399,0.00022402957,4.224305e-06,3.4631837e-05,-2.3551793e-05
virsi1369_AY278554.2_3,-3.765471e-05,-0.00012385889,-0.000120161305,6.4933905e-05,-6.6464985e-05,0.000110370594,2.138017e-05,6.6037166e-05,-7.542888e-05,7.627793e-05,6.970805e-05,0.00012033641,-3.807486e-05,0.00017315976,0.00015272267,-0.0001234138,8.5901473e-07,-0.00017188802,-3.9100654e-05,9.743736e-05,0.00011776778,2.5652454e-05,-0.00011173516,-3.8075097e-05,-7.830293e-05,-4.581607e-05,-5.9376393e-06,-0.00020075767,-3.4503082e-05,0.00010536277,-3.150651e-05,0.0001918212,5.1967385e-05,0.00011188478,0.00010980028,5.2442774e-05,-0.00014884287,-5.3834818e-05,0.00012604876,-8.8325854e-05,-1.2309053e-05,-5.8281294e-05,0.0001184353,-0.00010228173,9.102146e-05,0.00011335752,0.00014955841,5.7010235e-05,0.00014867424,3.329638e-05
virsi1966_FJ790798.1,-1.4252548e-06,5.3477015e-05,-0.00013803419,4.5999343e-05,9.302744e-05,-4.922038e-05,-5.9265676e-05,8.214963e-05,8.668046e-05,4.703575e-05,-7.665334e-05,-8.16883e-07,-3.0094676e-05,-5.6606117e-05,3.3244363e-05,0.0001629911,7.0842034e-05,1.0874156e-05,0.00024820436,-0.00012777107,-3.734866e-05,0.00012317923,4.977249e-05,-3.1209718e-05,8.286324e-05,-4.9890983e-05,0.00010146705,3.3592478e-06,-5.2842828e-05,2.0203013e-05,-0.00011189531,1.7153732e-05,-0.00012457305,-0.00016322106,-6.211435e-05,0.0001686807,-0.00015383029,1.509035e-05,7.0653536e-05,0.00023589746,7.111917e-05,1.8031065e-05,0.000111440146,9.484388e-06,0.00013702885,7.049929e-05,8.3846775e-05,0.00013792355,2.622463e-05,0.00019969569
virsi1298_AY278554.2_2,2.0025875e-06,0.00025766596,-1.2422661e-05,-6.515332e-05,-8.4782776e-05,-1.1270632e-05,7.538503e-05,-1.0988121e-05,9.7384445e-06,5.6710116e-05,7.467584e-05,8.740329e-06,7.545677e-05,0.00020134418,-4.227624e-05,-0.00014636894,-6.2264764e-05,-7.77626e-05,7.135062e-05,8.576739e-05,9.923771e-05,3.978541e-06,5.616081e-06,0.00011256538,3.489033e-06,-4.2571442e-05,-7.16814e-05,-0.0002630796,-7.61651e-05,9.1693204e-05,0.00018008302,-6.454415e-05,-6.480618e-06,-3.5058718e-05,0.00016957335,7.966338e-05,0.00015539714,-5.592885e-06,-0.00012718578,-1.8308563e-05,-2.0979498e-05,7.74901e-05,0.00013774924,4.4004966e-05,4.8767473e-05,-5.5501245e-05,-0.00017475682,-5.7349484e-05,0.00019467024,0.00013246284
virsi1381_NC_004718.3_2,5.9069796e-05,-8.278784e-05,0.00012008879,-8.952206e-05,5.6948036e-05,-1.1165424e-05,5.4032458e-05,0.0002346366,-2.635156e-05,0.00012850715,-9.227509e-06,0.000103692204,-6.088812e-05,8.922011e-05,0.00021221601,-0.00015297518,9.69644e-05,2.9047698e-05,2.1238675e-05,-0.0001088443,6.0667553e-05,-1.763248e-05,-7.3274794e-05,3.5200996e-05,0.00014065237,-0.00016390726,-1.816828e-05,-6.4475724e-05,0.00016409747,0.00018472008,-3.41683e-05,3.627396e-05,2.6993219e-05,7.1922135e-05,7.8666526e-05,-6.4328095e-05,0.00024085231,-0.000115841365,-7.031645e-06,5.2733998e-05,-5.375829e-05,2.4576777e-05,0.00016606894,2.5125646e-05,6.953513e-05,7.752322e-05,-2.6256632e-05,6.859915e-05,1.6240901e-05,3.3325286e-05
virsi1696_FN907963.1,0.00012740525,-0.00016363006,-3.1462343e-05,-4.66198e-06,-0.00011326825,8.479043e-05,4.2798943e-05,0.00010696598,0.00010027721,-7.494318e-05,6.9873706e-05,6.25802e-05,0.0001081423,0.00019761041,1.2689637e-05,-6.231917e-05,0.00014880698,-0.00011174365,-7.343831e-05,0.00017807863,0.00025900753,-0.00013637313,-8.759886e-05,-4.536182e-05,0.00018670505,8.954615e-05,-7.075585e-05,-0.00016836001,0.00010616588,1.8128785e-05,0.00012864124,0.00017259674,-6.2875224e-05,-6.408205e-05,-3.0217696e-05,-8.902669e-05,2.5520838e-05,4.5474502e-05,-0.00017960393,-9.46582e-05,4.0839328e-05,-6.178255e-05,-1.4502348e-07,0.0001619413,-0.00016723856,6.903885e-05,0.00012515298,-1.6331222e-05,1.836402e-05,-0.000102686776
virsi1747_NC_001526.4,-2.078001e-05,0.00025092432,4.951172e-06,5.887311e-06,-1.1970402e-05,1.7866067e-05,5.4977852e-05,1.9639818e-05,6.336518e-05,0.00020816081,2.8582133e-05,-3.6186397e-05,0.00010513676,0.00013186342,-7.784402e-05,4.7846363e-05,-2.6141952e-05,-6.494351e-05,3.0651856e-05,8.157407e-05,0.00022654112,0.00019818329,0.00019755035,0.00021997566,3.2798132e-05,0.00014347787,0.00014890151,0.00013548788,-9.54584e-05,5.2723964e-05,0.00010821994,-6.0489547e-05,9.1171496e-05,0.00011011039,1.1978824e-06,0.00022038323,0.0001667343,2.3901097e-05,-3.209282e-05,-2.6845102e-05,0.00015494472,0.0001368109,0.00017628109,0.00013107272,-0.00014221002,-0.00012415921,1.9566983e-06,-5.3110256e-05,-1.5328078e-05,7.372139e-05
virsi1742_NC_001357.1,0.00015954072,-9.851217e-05,8.391759e-05,7.448702e-05,1.48282625e-05,5.9721282e-05,6.9104106e-05,0.00013130608,3.055335e-06,4.333881e-05,0.00023747346,6.4431544e-05,-3.266964e-05,-1.9982084e-05,2.2332797e-05,-0.00010948266,-2.7702978e-05,-0.00021106152,0.00017786038,-6.612672e-05,-0.00019608547,0.0001231157,-9.90958e-05,0.00015133864,0.00013192066,0.00016224098,-1.9509378e-05,9.160946e-06,3.400189e-05,-9.108453e-05,-9.3938026e-05,6.941363e-05,-2.0109486e-05,0.0001667801,0.00015117736,7.995652e-05,1.8356272e-05,-6.102719e-05,0.00016830578,2.6496888e-05,-0.0002023947,-9.7597345e-05,-0.00012162847,-8.0215235e-05,0.00011490729,0.00021041832,-3.917634e-05,-1.8720475e-05,0.00018115359,0.00013859406
virsi1770_DQ201177.1,9.785454e-05,0.00011998546,-7.738208e-05,7.727547e-05,-0.00012741279,1.6319545e-05,4.4176693e-05,-7.921248e-05,0.000112354624,-4.0142648e-05,0.00013351106,-0.00010557723,-0.00012968369,-5.104081e-05,-8.974505e-06,-5.5091998e-05,2.0006342e-05,0.00013960486,-6.4255764e-05,4.7740075e-05,-4.1706993e-05,0.00013645295,0.00022622358,0.00021476431,0.00018544242,-7.900015e-05,6.0865863e-05,9.9782286e-05,-3.8593837e-05,-3.2240056e-05,-3.7504076e-05,-3.7412396e-05,-0.00012153531,2.6898693e-05,-5.938256e-05,0.00028284852,5.2580694e-05,-4.7249086e-06,1.976879e-06,0.000190002,3.6647848e-06,5.458435e-05,4.6190966e-05,-7.2147406e-05,0.00023480057,0.0003222559,8.111457e-05,-0.000153124,0.0001257481,0.00025246566
virsi1510_EF190973.1,5.862243e-05,1.8770981e-05,1.1175445e-05,-4.4811506e-05,5.2765507e-05,0.00016519449,0.000114770824,0.00021858866,6.7651614e-05,0.0002047168,7.390776e-05,-6.911797e-06,-2.4213572e-05,0.00015988418,-4.9913728e-05,0.00010474213,0.00039762186,7.4398467e-06,4.44025e-05,0.00017157866,4.2339536e-05,0.00017064901,1.8463048e-05,-2.3553492e-05,4.3375807e-05,-0.00013027628,-0.00012122713,1.5205154e-05,-2.751364e-05,1.9620476e-05,-2.2671195e-05,5.272579e-05,-5.8060363e-05,-2.1639522e-05,-1.0860603e-05,0.00013749902,0.00012277516,0.00011694677,8.6535965e-06,8.4207415e-05,-4.4681194e-05,6.0461993e-05,0.00023109904,-9.279178e-05,3.213066e-05,3.3804303e-05,1.624505e-05,0.00017439446,4.787284e-05,0.00013331087
virsi2178_NC_004102.1,-1.5874939e-06,0.00021321703,0.000100014964,9.5932504e-05,1.542239e-05,-8.853684e-05,-9.897507e-06,0.00017207465,7.37836e-05,-7.1865747e-06,-6.628767e-05,5.410122e-05,-0.00010252448,0.00026823636,0.00016345184,-9.2588225e-06,5.9104474e-05,0.0001713907,6.169853e-05,2.024578e-06,-0.0002034697,8.495352e-06,8.4807005e-05,0.00014968425,-4.9310893e-05,9.277511e-05,5.7736368e-05,1.0617178e-05,4.751911e-05,4.255294e-05,3.970843e-05,9.0309455e-05,0.00016108953,6.169883e-05,-0.000111172754,0.00013572018,-5.7442536e-05,0.000113688744,-0.0001263498,0.00013132281,2.7105949e-05,8.643645e-05,-1.192809e-05,-4.347037e-05,0.00011598731,0.00023194861,0.0001347294,-4.803013e-05,-0.0001985858,2.8187507e-05
virsi1978_D17763.1,9.4598734e-05,-1.41222035e-05,-5.319468e-05,-2.9610072e-05,-2.4019915e-05,3.400299e-05,-4.3913246e-06,0.00011082817,0.00026377573,-5.1691917e-05,0.00011342609,-4.698899e-05,-0.00013024412,8.278106e-05,-1.037023e-06,3.3155604e-05,6.5601716e-06,0.00017178003,0.00023553381,-3.0022184e-05,0.00016423527,-2.2606875e-05,6.9842667e-06,-1.5120179e-05,-2.8675933e-05,0.00023434994,-2.0113771e-07,9.648348e-05,0.00020540583,6.018111e-05,-0.00012740602,0.00025833913,2.6782702e-06,2.6160506e-05,-0.00013205927,-6.39799e-05,-5.8972968e-05,0.00013951365,-1.1283647e-05,7.1469854e-05,-6.9401314e-05,4.2035663e-05,-4.561531e-05,-4.8271748e-05,0.00015806641,0.00010450933,-5.3372e-05,-4.4965636e-05,-4.5265733e-05,3.784956e-05
virsi2203_AF206518.2_1,0.00015711479,8.8405526e-05,-5.5249193e-06,-0.00013149969,-3.6423302e-05,0.00014762113,3.2005068e-05,7.889121e-05,8.113773e-05,-9.429316e-05,1.4214473e-05,-3.4231434e-05,0.00012103912,0.00017772769,3.2242195e-05,0.00025112706,-7.616014e-05,-0.00013050408,9.2603375e-05,-1.4185173e-05,0.00011835243,6.3784566e-05,-5.5645218e-05,2.4125546e-05,-3.1020383e-05,-4.049938e-05,1.1980117e-05,0.00025136748,6.870416e-05,4.4813973e-05,-0.00010067527,-7.2664734e-05,0.00014635368,2.1514143e-05,-4.1059368e-05,1.0781852e-05,4.932277e-05,0.00018656335,3.0973264e-05,0.00019469591,0.000105201325,0.00010916714,5.5184504e-05,-0.00010157717,0.00011616423,0.00018221502,0.000118486554,0.000143868,7.5551936e-05,0.00016936216
virsi1295_AY451891.1,9.132806e-05,-6.58764e-05,0.00010792416,-1.5543814e-05,-4.088736e-05,-2.3083347e-05,3.167318e-05,-4.4716173e-05,1.3089853e-05,-0.00010835455,0.0001115793,6.157397e-05,6.406468e-05,-0.00016614074,-4.0266696e-06,0.00017918512,6.1530377e-06,8.5510124e-05,-0.00020589399,0.0001434594,2.7423217e-05,3.206469e-05,-1.1875281e-05,-0.00011318102,2.0391319e-05,-5.6224897e-05,5.438008e-05,0.00013335621,4.7724025e-06,-0.00011699937,-2.5524529e-05,6.639134e-05,-0.00011434934,-5.565635e-05,2.5076502e-05,3.0850875e-05,0.00010285235,7.868907e-05,1.47106675e-05,-6.3519976e-05,-0.0001242581,3.290508e-05,0.00017248714,-0.00014075275,2.7502765e-05,-0.00016756744,-4.596727e-05,-1.7986726e-05,-0.00014706678,9.978118e-05
virsi1697_NC_001526.4,3.4271114e-05,2.177509e-05,0.00010193737,7.326774e-05,0.00018274294,-2.353763e-05,0.00020098542,-8.037355e-06,3.298926e-05,-8.815478e-05,4.8063695e-05,0.00025246598,-1.473336e-05,-0.000109814435,0.00022872454,-0.00012819761,3.1269523e-05,4.168851e-05,0.0003176905,0.00012374079,6.8185036e-05,3.7744845e-05,-3.1780253e-06,-7.090565e-05,3.4499128e-05,1.3206617e-05,-9.861551e-05,0.00010448954,-4.466041e-05,1.7317956e-05,-0.00026571474,1.7604018e-06,7.4707306e-05,4.0152743e-05,-0.00016550886,0.00021347847,0.00012011187,8.84786e-05,8.113335e-05,-7.8162426e-05,0.00012684707,2.6939977e-05,-8.478754e-05,0.00024486144,8.7336644e-05,-1.1182791e-05,6.990745e-05,7.8042e-05,8.800185e-06,3.3877885e-05
virsi1507_AY278488.2_1,4.956289e-05,0.00022255688,7.0997834e-05,4.8495902e-05,8.3221494e-05,-0.00010817479,6.533123e-05,-6.272173e-05,-4.638192e-05,3.072744e-05,-1.6998305e-06,-2.2683567e-05,0.00012386333,-0.000119398675,-0.00011301978,-0.00010894949,-2.4093933e-05,-0.00014232741,8.350321e-05,-5.5870998e-05,-0.00015097002,6.934236e-05,0.00012728146,-5.7304816e-05,7.9194884e-05,0.00013355823,9.5320655e-05,0.00015977676,6.9974594e-05,-2.4248026e-05,-0.0002920911,7.504999e-05,0.00016350098,-7.627538e-06,-1.7410341e-06,9.421336e-05,-6.202434e-05,-0.0003342951,-4.7846162e-05,7.9994e-05,-6.936999e-05,-9.664024e-06,5.256202e-06,-5.497642e-05,0.00018306194,0.00017131517,-0.00015325517,-0.00010310923,-9.306184e-05,-3.5129738e-06
virsi1760_NC_001526.4,0.00017108633,0.00013306999,2.1967708e-05,0.00011623271,-0.000120909885,3.6580375e-05,7.93781e-05,2.3788996e-05,0.000116396885,0.00016029607,-4.5428656e-05,-4.661197e-05,-5.8999874e-05,-0.00013706912,-7.153192e-05,-7.597982e-05,0.00011187326,1.20985305e-05,-0.0001338712,9.486559e-05,9.6343305e-05,8.7177126e-05,-7.432975e-05,5.0310548e-05,6.657463e-05,6.1025232e-05,0.0002801782,2.9456737e-06,-3.371244e-05,-0.00018678477,-3.639714e-05,-9.327526e-05,-5.0318922e-05,-5.322138e-05,-8.981291e-05,-1.9578376e-05,-1.7324905e-05,0.00012406001,0.0001428549,0.00014493284,-6.649457e-05,-0.00011189831,-7.65449e-05,7.17877e-05,-7.415739e-05,9.299433e-05,9.290578e-05,-4.6231937e-05,2.4624556e-05,-7.180268e-06
virsi1698_NC_001526.4,0.00020310108,-1.3002457e-05,-0.00010288042,0.00016187121,0.00015286008,1.7832674e-05,5.2785606e-05,0.00016247625,-1.8334295e-05,0.00011509731,-6.9684e-05,0.00014575121,-1.1283982e-05,0.00010758096,7.4995983e-06,5.5810614e-07,-3.248926e-05,-0.00010623503,-0.00020638209,2.4431714e-05,-7.3017065e-05,-0.00017107384,0.0001290053,0.0001398373,-0.00020056726,-0.00022011095,-4.538626e-05,0.00011086174,1.5504591e-05,0.00014073162,-0.00011236681,2.6817785e-05,5.5336353e-05,2.6926735e-05,0.00011895695,0.000110630004,6.698396e-05,-7.8420904e-05,-2.9258837e-05,0.00029809913,2.7143176e-05,-0.00011468605,2.0405892e-05,0.00018834627,-8.182628e-05,0.00012127273,-0.000105110965,-0.00015755513,3.254529e-05,-9.027761e-05
virsi1288_AY278488.2_2,-5.7202607e-05,0.00014849972,5.3495667e-05,0.00019067708,9.067193e-05,7.648765e-06,0.00010605735,0.00013082368,-3.8289272e-05,-6.437835e-05,-2.9373805e-05,0.0001818404,2.5728634e-05,8.839989e-05,-1.0055836e-05,-9.658034e-08,-7.798643e-05,-5.4014185e-05,-3.7670372e-05,-0.000114191185,9.364826e-05,0.00011570159,-3.13769e-05,-8.359563e-05,4.085057e-05,-8.226609e-06,-5.619214e-05,-0.00013491111,-5.276216e-07,0.00013013848,0.00024985545,0.00020974557,-0.000113632625,4.4669287e-05,-8.641156e-05,3.1331416e-05,-4.495751e-05,-4.9832648e-05,7.9665515e-05,7.208275e-05,-2.5765308e-05,-1.969249e-05,2.5795125e-05,0.000115840514,4.5050223e-05,-0.00015485441,7.2390154e-05,-5.5253244e-05,2.2484011e-05,0.00019793048
virsi1753_NC_001526.4,8.012115e-06,-0.00012692947,-0.00013092265,8.4750944e-05,4.3351174e-05,-0.00018611531,-1.0361147e-05,-9.5132564e-05,5.289472e-05,0.00013402624,-0.00010476625,-6.721692e-05,0.00010611106,0.00019570158,-4.394044e-05,0.00013626945,8.003831e-05,-3.6587116e-05,0.0001321235,0.00013359121,8.064073e-05,-1.33805315e-05,4.224009e-05,-4.8099082e-05,-1.3253757e-06,-0.00020075741,-0.00010915397,-1.7661929e-05,-0.00017085402,0.00013707779,0.000110526016,5.78701e-05,3.616376e-05,0.00019214605,-8.45844e-05,-2.4335006e-05,9.046041e-05,2.2929848e-05,1.6357486e-06,3.4126766e-05,5.3168525e-05,9.549514e-05,-6.737125e-05,-1.2716064e-06,0.0002115468,-1.8806487e-06,1.5328142e-05,-9.2366434e-05,4.739037e-05,9.5764626e-05
virsi1699_NC_001526.4,0.00021032727,6.103775e-05,8.653774e-05,-1.3179366e-05,-3.6164936e-05,0.00013480155,-3.2679845e-06,3.791845e-05,0.00020387347,2.8435548e-05,0.00014293175,0.00013667435,4.3891654e-05,0.00022154477,1.445421e-05,3.2022825e-05,3.530313e-05,-4.8188507e-05,-1.2330019e-05,2.0069248e-05,-4.895417e-05,3.2253596e-05,-6.574835e-05,9.631704e-05,-0.00017946212,4.910776e-05,-0.00014086638,-6.42285e-05,0.00012551868,5.448716e-05,9.725817e-06,0.00023727863,0.00012416512,9.402637e-06,7.9168996e-05,0.00012205123,0.00013055626,-4.5726985e-05,9.830566e-05,-1.9549178e-05,0.000104221384,-9.745923e-05,-0.00017365221,5.5187345e-05,0.00012672656,-1.1837228e-05,-0.00014681756,0.0002923522,-1.9047955e-05,-5.188428e-05
virsi1750_NC_001526.4,0.00014196867,-0.00017993781,2.3312261e-05,-2.7269427e-06,-2.2492343e-06,5.728162e-05,0.00028858354,-5.7195786e-05,0.00016473955,4.061747e-05,7.213189e-05,-8.227952e-05,7.207682e-05,-9.649626e-06,2.0823049e-05,-0.0001354238,7.39897e-06,5.325567e-05,-6.721248e-05,-2.9767485e-05,4.1172134e-05,8.4188374e-05,3.4322424e-05,3.8038965e-05,-9.984828e-05,6.442223e-05,0.00013872243,0.00022639331,8.123841e-05,5.021614e-05,0.00021941563,0.000121426754,6.0679165e-05,9.612448e-05,-0.00012945711,7.548483e-05,0.00015004436,6.480153e-05,0.00019801577,-0.0001111737,-0.0002358543,-8.2602266e-05,-5.1555642e-05,-6.97983e-05,0.00019340873,-0.00017798053,9.675442e-05,2.2430539e-05,3.7134334e-05,-0.00014760187
virsi1861_V01555,0.00016394517,0.00015635997,1.6068918e-05,-0.00012226752,0.00012824606,-7.304197e-05,-8.95429e-05,0.0001279295,0.00015087347,0.00014146697,6.264293e-05,-3.250615e-05,0.00013252773,-2.3847357e-05,0.00016429584,0.00014567326,-0.00011014064,5.409703e-05,0.00013648183,-0.0001726011,2.4624384e-05,8.6584645e-05,3.8898663e-05,9.181574e-05,3.5510813e-05,-5.587136e-05,-0.00021328605,-7.554985e-06,2.9507004e-05,0.00020254799,5.343792e-05,0.0001796801,3.7843427e-05,0.00013305242,-4.3880154e-05,1.2113834e-05,-2.0763098e-05,3.5120647e-05,6.289038e-05,0.00022754834,0.000114710216,0.00021674439,0.00013463382,-0.00017250242,-3.3106335e-07,7.069035e-08,-2.2627668e-05,2.2416945e-05,5.841457e-05,0.00011747521
virsi1691_X00203.1,0.00013993407,-5.347725e-05,9.4366835e-05,-2.2004966e-05,1.8334658e-05,0.00014619602,-6.927837e-05,7.4954645e-05,0.00011893533,-3.3243203e-05,9.921068e-05,4.285007e-05,4.3914933e-05,6.694186e-05,3.6004098e-05,0.00014217208,0.00012695057,0.000107449225,-7.163601e-05,0.00016430228,3.6053443e-05,9.457489e-05,7.3849274e-05,-0.00021051233,-2.811027e-05,0.00023045637,-3.0800184e-05,9.0493995e-05,-7.1422296e-06,0.00018735245,-2.8719862e-06,7.8781544e-05,6.968124e-05,0.00015592216,6.7612054e-06,-3.8407215e-05,3.890234e-06,1.924832e-05,-4.667665e-05,7.857293e-06,-1.4003065e-05,2.3985722e-05,7.950956e-05,-1.1671897e-05,1.2113474e-05,0.00028142743,7.637413e-05,0.0001008158,-0.000112153626,0.0001303492
virsi1845_NC_009334.1,-2.8137303e-05,7.440167e-05,5.977398e-05,5.4590004e-05,-4.2350406e-05,2.8570777e-05,-1.0551376e-05,-2.0402897e-05,4.1879874e-05,0.00013046245,0.00018259145,-0.00013126424,0.00011874471,-6.17927e-05,3.3507388e-06,0.00025667943,8.8596025e-05,-0.00010354973,6.3377855e-05,1.9702953e-05,-3.8522267e-05,-6.429234e-05,2.5450787e-05,-4.9402497e-05,-9.368907e-05,0.00030542776,-2.9406645e-05,0.00012511345,2.2250822e-05,8.6416054e-05,-1.79258e-05,8.7169625e-05,0.00025470313,0.00017644951,-0.00013638267,0.000100044716,-5.912606e-05,-1.4038533e-05,-6.746534e-06,-9.054925e-05,7.0840906e-05,0.00019297171,0.00011107598,-3.6073146e-05,1.4687611e-05,-7.8239296e-05,-8.620109e-05,-5.293951e-07,0.000114952534,4.2995824e-05
